scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
19,385.02020263671875,513.775634765625,0.9999991655349731,357.82366943359375,503.2807922363281,0.9999990463256836,357.6031494140625,531.2505493164062,0.9999997615814209,313.51190185546875,512.961181640625,0.9999955892562866,265.5565490722656,509.3636474609375,0.9999961853027344
20,385.02020263671875,513.775634765625,0.9999994039535522,357.82366943359375,503.2807922363281,0.999998927116394,357.6031494140625,531.2505493164062,0.9999994039535522,313.51190185546875,514.4696655273438,0.9999974966049194,265.5565490722656,509.3636474609375,0.9999969005584717
21,370.1206970214844,505.59307861328125,0.9999979734420776,349.3230285644531,499.0147705078125,0.9999994039535522,354.1846008300781,528.0940551757812,0.9999985694885254,310.07843017578125,514.9210205078125,0.9999991655349731,264.416748046875,509.50439453125,0.9999977350234985
22,370.1175231933594,505.5854797363281,0.9999979734420776,349.2994384765625,499.003662109375,0.9999994039535522,354.1846008300781,528.08740234375,0.9999985694885254,310.03009033203125,514.9595947265625,0.9999991655349731,264.41595458984375,509.50518798828125,0.9999977350234985
23,370.1175231933594,496.54559326171875,0.9999914169311523,348.83721923828125,496.41497802734375,0.9999979734420776,354.1846008300781,522.6207885742188,0.9999984502792358,310.03009033203125,514.9595947265625,0.9999990463256836,262.2938232421875,510.2095947265625,0.9999991655349731
24,370.1175231933594,496.5449523925781,0.9999915361404419,348.83721923828125,496.4146728515625,0.9999979734420776,354.18695068359375,522.6197509765625,0.9999984502792358,310.03009033203125,514.9210205078125,0.9999990463256836,262.2913818359375,510.2098388671875,0.9999991655349731
25,375.30841064453125,484.54205322265625,0.9999984502792358,348.83721923828125,492.0364990234375,0.9999988079071045,361.0035400390625,515.99951171875,0.999998927116394,312.03631591796875,514.6768188476562,0.9999963045120239,262.2913818359375,511.2456359863281,0.9999990463256836
26,375.3207702636719,484.5311279296875,0.9999980926513672,348.9496154785156,491.91192626953125,0.9999988079071045,361.0413818359375,515.7974853515625,0.9999990463256836,312.7106018066406,514.3890380859375,0.9999957084655762,262.2913818359375,511.3003845214844,0.999998927116394
27,388.2320861816406,477.125732421875,0.999998927116394,359.63128662109375,485.7932434082031,0.9999997615814209,372.93994140625,509.6962585449219,0.9999977350234985,324.4284362792969,509.8910217285156,0.9999961853027344,270.2352294921875,512.550048828125,0.9999988079071045
28,388.2326354980469,477.1255798339844,0.999998927116394,359.632568359375,485.7927551269531,0.9999997615814209,372.9415283203125,509.6957092285156,0.9999977350234985,324.4285583496094,509.8908996582031,0.9999961853027344,270.23602294921875,512.5509643554688,0.9999988079071045
29,404.0047607421875,472.181884765625,0.9999995231628418,370.7771911621094,480.9775390625,0.9999998807907104,381.8832702636719,505.0971374511719,0.9999904632568359,337.7801818847656,507.7923889160156,0.9999954700469971,286.3531494140625,519.6024169921875,0.9999969005584717
30,404.0058898925781,472.1818542480469,0.9999995231628418,370.778076171875,480.9767150878906,0.9999998807907104,381.88580322265625,505.0968933105469,0.9999903440475464,337.78363037109375,507.7923583984375,0.9999955892562866,286.3561706542969,519.6041259765625,0.9999969005584717
31,418.6545104980469,460.2141418457031,0.9999964237213135,387.0787048339844,474.24932861328125,0.9999992847442627,401.29766845703125,498.48724365234375,0.9999972581863403,356.79486083984375,506.53662109375,0.999997615814209,306.2722473144531,524.1917114257812,0.9999978542327881
32,436.0089416503906,448.9145812988281,0.999998927116394,401.7709045410156,464.14959716796875,0.9999998807907104,418.8266296386719,486.6853332519531,0.9999996423721313,372.8759765625,499.92919921875,0.9999992847442627,328.1484069824219,524.1929931640625,0.999996542930603
33,436.0090637207031,448.9144287109375,0.999998927116394,401.7719421386719,464.14947509765625,0.9999998807907104,418.82672119140625,486.6852111816406,0.9999996423721313,372.87628173828125,499.92803955078125,0.9999991655349731,328.1484375,525.5117797851562,0.999996542930603
34,446.19879150390625,442.66790771484375,0.9999926090240479,413.31396484375,457.38568115234375,0.9999990463256836,430.2193603515625,480.8428039550781,0.9999982118606567,387.1022644042969,495.6469421386719,0.9999984502792358,347.8955078125,526.2828979492188,0.9999969005584717
35,446.23370361328125,442.66790771484375,0.9999924898147583,413.3976135253906,457.38568115234375,0.999998927116394,430.22540283203125,480.8428039550781,0.9999984502792358,387.284423828125,495.6469421386719,0.9999984502792358,347.9622497558594,526.677490234375,0.9999974966049194
36,450.0293273925781,442.66790771484375,0.9999978542327881,414.5299072265625,457.38568115234375,0.9999972581863403,431.9039611816406,480.8428039550781,0.9999988079071045,390.10498046875,495.6469421386719,0.9999973773956299,356.4223327636719,533.2157592773438,0.9999997615814209
37,450.0293273925781,442.66864013671875,0.9999978542327881,414.5299072265625,457.42474365234375,0.9999972581863403,431.9039611816406,480.8474426269531,0.9999988079071045,390.10498046875,495.6697998046875,0.9999973773956299,356.4240417480469,533.2157592773438,0.9999997615814209
38,450.0293273925781,442.66864013671875,0.9999978542327881,414.5299072265625,457.42474365234375,0.9999972581863403,431.9039611816406,480.8474426269531,0.9999988079071045,390.1151428222656,495.6697998046875,0.9999973773956299,356.4240417480469,533.2179565429688,0.9999997615814209
39,447.4255676269531,451.3299865722656,0.9999994039535522,414.5299072265625,463.1729431152344,0.9999985694885254,430.2837829589844,487.3534240722656,0.9999991655349731,391.3391418457031,501.9521179199219,0.9999973773956299,359.4106750488281,537.2738647460938,0.9999954700469971
40,447.4255676269531,466.2480163574219,0.9999996423721313,414.62274169921875,469.3240661621094,0.9999995231628418,430.2837829589844,493.7398986816406,0.9999991655349731,391.3391418457031,505.1160583496094,0.9999912977218628,359.4106750488281,538.3726806640625,0.9999977350234985
41,447.4255676269531,466.3055419921875,0.9999996423721313,414.859375,469.4326171875,0.9999995231628418,430.2837829589844,493.9147644042969,0.9999991655349731,391.3391418457031,505.14166259765625,0.9999908208847046,359.4106750488281,538.3873291015625,0.9999978542327881
42,449.3302001953125,476.3349304199219,0.9999980926513672,418.8001403808594,476.10443115234375,0.9999996423721313,431.4676513671875,501.33673095703125,0.9999977350234985,391.3391418457031,509.2222900390625,0.9999964237213135,359.4106750488281,538.3873291015625,0.999998927116394
43,449.33447265625,476.355712890625,0.9999980926513672,418.8114929199219,476.11614990234375,0.9999996423721313,431.48162841796875,501.36004638671875,0.9999977350234985,391.3391418457031,509.2222900390625,0.9999964237213135,359.4106750488281,538.3726806640625,0.999998927116394
44,464.5816345214844,482.5164794921875,0.999997615814209,433.71002197265625,478.6754150390625,0.9999980926513672,440.3441467285156,505.02239990234375,0.999988317489624,397.5999755859375,509.2222900390625,0.9999964237213135,360.9360656738281,537.0765991210938,0.9999881982803345
45,482.7763977050781,486.885498046875,0.9999997615814209,452.5877990722656,481.3730773925781,0.9999994039535522,458.26910400390625,507.9644775390625,0.9999954700469971,411.0628662109375,508.4635314941406,0.9999867677688599,367.9506530761719,532.9931030273438,0.999997615814209
46,482.77703857421875,486.885498046875,0.9999997615814209,452.588134765625,481.3733825683594,0.9999994039535522,458.26947021484375,507.965576171875,0.9999954700469971,411.072265625,508.4635314941406,0.9999867677688599,367.95098876953125,532.9878540039062,0.999997615814209
47,496.94244384765625,490.45806884765625,0.9999990463256836,465.01641845703125,484.61962890625,0.9999997615814209,469.06939697265625,511.02178955078125,0.9999980926513672,421.80804443359375,507.9154968261719,0.9999985694885254,375.344482421875,528.3552856445312,0.9999985694885254
48,496.9426574707031,490.4593200683594,0.9999990463256836,465.0174560546875,484.6202392578125,0.9999997615814209,469.0694885253906,511.0247802734375,0.9999980926513672,421.8094177246094,507.9154968261719,0.9999985694885254,375.3459167480469,528.3550415039062,0.9999985694885254
49,511.5197448730469,492.6240234375,0.9999943971633911,477.5380859375,487.86151123046875,0.9999963045120239,478.7886657714844,513.7344360351562,0.9999984502792358,431.562255859375,508.4635314941406,0.9999942779541016,386.6291198730469,527.24072265625,0.9999984502792358
50,511.5995788574219,492.7248229980469,0.9999947547912598,477.83575439453125,487.86151123046875,0.9999959468841553,478.9698791503906,513.7344360351562,0.9999985694885254,431.9631042480469,508.4652099609375,0.999995231628418,386.9407958984375,527.24072265625,0.9999986886978149
51,524.0490112304688,492.7248229980469,0.9999912977218628,492.4754638671875,487.86151123046875,0.9999990463256836,496.4263000488281,513.7344360351562,0.9999995231628418,448.0009765625,508.79547119140625,0.9999923706054688,400.4267578125,527.24072265625,0.9999951124191284
52,524.0492553710938,492.7248229980469,0.9999912977218628,492.4757080078125,487.8609924316406,0.9999990463256836,496.4265441894531,513.7341918945312,0.9999995231628418,448.0024719238281,508.79949951171875,0.9999923706054688,400.4274597167969,527.2409057617188,0.9999951124191284
53,533.8576049804688,492.59075927734375,0.9999985694885254,498.79754638671875,487.8609924316406,0.9999998807907104,504.2542419433594,513.7341918945312,0.999994158744812,456.08551025390625,508.89794921875,0.9999899864196777,413.02947998046875,531.8853149414062,0.9999994039535522
54,533.8585815429688,492.59075927734375,0.9999985694885254,498.79754638671875,487.8609924316406,0.9999998807907104,504.2542419433594,513.7341918945312,0.999994158744812,456.0857849121094,508.898193359375,0.9999899864196777,413.03125,531.8853759765625,0.9999994039535522
55,535.3223876953125,492.59075927734375,0.999994158744812,498.79754638671875,488.90667724609375,0.999998927116394,504.2542419433594,514.8494262695312,0.999998927116394,461.0410461425781,515.72509765625,0.9999983310699463,422.98876953125,541.9190673828125,0.9999959468841553
56,535.3223876953125,501.5995178222656,0.9999995231628418,497.5033874511719,493.3736572265625,0.9999988079071045,502.1272277832031,521.0503540039062,0.9999982118606567,461.0410461425781,522.4754638671875,0.999991774559021,425.5294494628906,550.6253662109375,0.9999984502792358
57,535.3223876953125,501.6005859375,0.9999995231628418,497.50177001953125,493.37384033203125,0.9999988079071045,502.12548828125,521.0597534179688,0.9999982118606567,461.0410461425781,522.4842529296875,0.9999918937683105,425.5365905761719,550.637939453125,0.9999984502792358
58,533.245849609375,514.9927978515625,0.9999996423721313,496.0155944824219,498.3194885253906,0.9999986886978149,498.0474548339844,530.384765625,0.9999970197677612,459.93035888671875,524.8838500976562,0.999990701675415,425.5365905761719,551.3650512695312,0.9999971389770508
59,533.2305297851562,515.0800170898438,0.9999996423721313,495.9984130859375,498.3214111328125,0.9999984502792358,498.0434265136719,530.3970336914062,0.9999970197677612,459.8288269042969,524.9475708007812,0.9999904632568359,425.5365905761719,551.3650512695312,0.9999967813491821
60,529.400146484375,525.5435791015625,0.9999985694885254,494.0042724609375,498.887939453125,0.9999651908874512,492.6344909667969,535.1528930664062,0.9999908208847046,456.8233642578125,525.025634765625,0.9999912977218628,423.0774841308594,551.4205932617188,0.9999986886978149
61,529.3992919921875,525.5470581054688,0.9999985694885254,494.0042724609375,498.887939453125,0.9999650716781616,492.6229248046875,535.1572875976562,0.999990701675415,456.78460693359375,525.0307006835938,0.9999915361404419,423.0769348144531,551.4273071289062,0.9999988079071045
62,529.3992919921875,532.101806640625,0.9999995231628418,493.7437744140625,500.8600158691406,0.9998562335968018,489.86480712890625,543.1599731445312,0.9999895095825195,455.506103515625,529.568603515625,0.9999973773956299,421.613525390625,551.7669067382812,0.9999994039535522
63,529.3992919921875,532.1060180664062,0.9999995231628418,493.7437744140625,500.8600158691406,0.9998587369918823,489.86480712890625,543.1674194335938,0.9999896287918091,455.506103515625,529.57568359375,0.9999973773956299,421.613525390625,551.7689208984375,0.9999994039535522
64,529.5911865234375,534.6046142578125,0.9999995231628418,492.0412902832031,500.8600158691406,0.9994972944259644,489.8379211425781,544.275146484375,0.9999914169311523,455.506103515625,531.4581909179688,0.9999970197677612,421.613525390625,553.119873046875,0.9999992847442627
65,529.5911865234375,534.6046142578125,0.9999995231628418,492.0412902832031,500.8600158691406,0.9994972944259644,489.8379211425781,544.275146484375,0.9999914169311523,455.506103515625,531.4581909179688,0.9999970197677612,421.613525390625,553.1380004882812,0.9999992847442627
66,529.5972290039062,534.6046142578125,0.9999995231628418,492.0412902832031,500.8600158691406,0.9994958639144897,489.86480712890625,544.2838745117188,0.9999911785125732,455.506103515625,531.4581909179688,0.9999970197677612,421.613525390625,553.1380004882812,0.9999992847442627
67,529.5911865234375,534.6046142578125,0.9999997615814209,492.8302001953125,501.6332092285156,0.999738872051239,489.86480712890625,544.9945678710938,0.9999858140945435,454.8289794921875,532.0789794921875,0.9999988079071045,420.8059997558594,553.3286743164062,0.9999995231628418
68,528.8727416992188,534.6058959960938,0.9999995231628418,493.7123107910156,510.602783203125,0.9993928670883179,491.25067138671875,545.9030151367188,0.999997615814209,454.8194580078125,532.5502319335938,0.9999953508377075,420.2314453125,553.6608276367188,0.9999995231628418
69,527.4163818359375,534.3233642578125,0.999994158744812,494.8000183105469,512.6337890625,0.9998724460601807,491.9723815917969,547.12744140625,0.9999988079071045,454.8104553222656,533.4614868164062,0.9999973773956299,419.3363952636719,553.6608276367188,0.9999995231628418
70,527.4158325195312,534.3233642578125,0.999994158744812,494.8011779785156,512.634033203125,0.9998716115951538,491.97357177734375,547.1282958984375,0.9999988079071045,454.6734924316406,533.462646484375,0.9999974966049194,419.3354187011719,553.5875854492188,0.9999995231628418
71,521.9229125976562,533.4671020507812,0.9999991655349731,495.6868591308594,518.904296875,0.9996445178985596,493.686767578125,550.2874755859375,0.9999990463256836,454.560302734375,535.2510375976562,0.999995231628418,416.4032897949219,553.5875854492188,0.9999957084655762
72,521.9224853515625,533.4664916992188,0.9999991655349731,495.6868591308594,518.904296875,0.9996449947357178,493.68701171875,550.2874755859375,0.9999990463256836,454.5596923828125,535.2515258789062,0.999995231628418,416.4032897949219,553.5875854492188,0.9999957084655762
73,521.922119140625,533.4664306640625,0.9999991655349731,495.6868591308594,518.904296875,0.99964439868927,493.68707275390625,550.2874755859375,0.9999990463256836,454.5592956542969,535.252685546875,0.999995231628418,416.4032897949219,553.5875854492188,0.9999957084655762
74,513.6940307617188,521.2378540039062,0.9999980926513672,489.32257080078125,507.7153015136719,0.9994206428527832,495.3651428222656,543.8278198242188,0.999976396560669,454.4649963378906,537.5704345703125,0.9999971389770508,416.541259765625,553.6994018554688,0.9999967813491821
75,502.04010009765625,499.1999816894531,0.9999992847442627,478.345458984375,507.7124328613281,0.9999924898147583,495.3651428222656,528.8777465820312,0.9999748468399048,454.3304138183594,537.5704345703125,0.999998927116394,417.0224914550781,555.70556640625,0.9999990463256836
76,502.03875732421875,499.1969909667969,0.9999992847442627,478.34332275390625,507.49639892578125,0.9999924898147583,495.3651428222656,528.8733520507812,0.9999749660491943,454.32464599609375,537.5704345703125,0.999998927116394,417.022705078125,555.7137451171875,0.9999990463256836
77,491.0760192871094,486.912109375,0.9999995231628418,470.8009948730469,504.1787109375,0.999998927116394,491.3188171386719,518.0795288085938,0.9999974966049194,454.32464599609375,537.3137817382812,0.9999963045120239,417.3482971191406,558.4747314453125,0.9999985694885254
78,491.07513427734375,486.91180419921875,0.9999995231628418,470.7967529296875,504.1764221191406,0.999998927116394,491.3168029785156,518.0777587890625,0.9999974966049194,454.3304138183594,537.3128662109375,0.9999963045120239,417.3489074707031,558.4774169921875,0.9999986886978149
79,483.5939636230469,477.36651611328125,0.9999992847442627,464.87799072265625,499.5673828125,0.9999997615814209,488.70147705078125,508.2205810546875,0.9999967813491821,455.6932678222656,535.3245239257812,0.9999860525131226,420.2286376953125,560.7821655273438,0.9999998807907104
80,483.5689392089844,477.24407958984375,0.9999992847442627,464.7439270019531,499.4785461425781,0.9999997615814209,488.627685546875,508.1514587402344,0.9999967813491821,455.7601318359375,535.3023681640625,0.9999871253967285,420.291748046875,560.7821655273438,0.9999998807907104
81,478.07379150390625,468.0364990234375,0.9999997615814209,461.600341796875,493.67559814453125,0.9999933242797852,487.37060546875,500.9215087890625,0.9999995231628418,458.51702880859375,531.9034423828125,0.9999979734420776,425.2922058105469,560.7821655273438,0.9999996423721313
82,478.07379150390625,457.4130859375,0.9999979734420776,459.6688232421875,484.5116882324219,0.9999991655349731,486.58929443359375,489.1696472167969,0.9999984502792358,461.6257019042969,526.4544067382812,0.9999943971633911,433.6796875,560.767822265625,0.9999998807907104
83,478.07379150390625,457.35443115234375,0.9999979734420776,459.6687927246094,484.4667053222656,0.9999991655349731,486.5640563964844,489.0581970214844,0.9999986886978149,461.62762451171875,526.3118896484375,0.9999945163726807,433.85076904296875,560.5789184570312,0.9999998807907104
84,478.6753234863281,443.98095703125,0.999992847442627,459.57025146484375,472.51953125,0.9999945163726807,486.5640563964844,479.69805908203125,0.999998927116394,464.12274169921875,516.0382690429688,0.9999988079071045,445.9467468261719,556.1541137695312,0.9999985694885254
85,478.67730712890625,443.9798889160156,0.999992847442627,459.3583984375,472.51910400390625,0.9999945163726807,486.5640563964844,479.69744873046875,0.999998927116394,464.12310791015625,516.0376586914062,0.9999988079071045,445.9469299316406,556.1526489257812,0.9999985694885254
86,479.5333557128906,434.6864929199219,0.9999994039535522,459.6687927246094,467.08319091796875,0.9999982118606567,488.6000061035156,473.0593566894531,0.9999959468841553,467.268310546875,511.5863342285156,0.9999958276748657,456.43414306640625,555.26513671875,0.9999940395355225
87,479.53509521484375,434.68585205078125,0.9999994039535522,459.5585632324219,467.0824890136719,0.9999982118606567,488.6017761230469,473.05908203125,0.9999959468841553,467.2696838378906,511.53668212890625,0.9999958276748657,456.4361267089844,555.2344360351562,0.9999940395355225
88,480.76519775390625,432.57257080078125,0.9999991655349731,459.5585632324219,465.6449890136719,0.9999978542327881,489.2037048339844,471.70196533203125,0.9999972581863403,469.6456604003906,510.7542724609375,0.9999945163726807,461.18609619140625,555.2344360351562,0.9999982118606567
89,480.8482360839844,432.5300598144531,0.9999991655349731,459.6731262207031,465.59979248046875,0.9999977350234985,489.2406005859375,471.65399169921875,0.9999972581863403,469.6458740234375,510.7542724609375,0.9999946355819702,461.2037658691406,555.26513671875,0.9999980926513672
90,484.110595703125,429.990966796875,0.9999973773956299,461.53924560546875,463.3099365234375,0.9999899864196777,489.71337890625,470.47833251953125,0.9999983310699463,471.2418518066406,511.065185546875,0.9999927282333374,462.0027770996094,555.370361328125,0.9999983310699463
91,484.110595703125,429.9901428222656,0.9999973773956299,461.5404052734375,463.30865478515625,0.9999899864196777,489.7135314941406,470.4776611328125,0.9999983310699463,471.2418518066406,509.4643859863281,0.9999927282333374,462.0027770996094,555.370361328125,0.9999983310699463
92,484.110595703125,429.34112548828125,0.9999982118606567,461.818115234375,462.46075439453125,0.9999854564666748,490.51190185546875,470.0197448730469,0.9999994039535522,471.2418518066406,509.4403381347656,0.9999948740005493,462.0027770996094,555.370361328125,0.9999985694885254
93,484.110595703125,429.34112548828125,0.9999977350234985,461.8214416503906,462.18450927734375,0.9999821186065674,490.51190185546875,470.0197448730469,0.9999991655349731,470.4461669921875,509.4403381347656,0.9999945163726807,461.2809753417969,555.235595703125,0.9999986886978149
94,484.27117919921875,429.34112548828125,0.9999977350234985,462.1675720214844,462.177001953125,0.9999821186065674,490.51190185546875,470.0197448730469,0.9999991655349731,470.4294738769531,509.4403381347656,0.9999945163726807,461.2809753417969,555.2354736328125,0.9999986886978149
95,484.27117919921875,429.853271484375,0.999997615814209,462.2621765136719,462.177001953125,0.9999877214431763,490.51953125,470.1311950683594,0.9999983310699463,470.4294738769531,509.4403381347656,0.9999939203262329,461.2809753417969,555.2354736328125,0.9999984502792358
96,484.27325439453125,429.8575134277344,0.999997615814209,462.2660217285156,462.177001953125,0.9999877214431763,490.4285583496094,470.1458435058594,0.9999982118606567,470.4461669921875,509.4403381347656,0.9999939203262329,461.2855529785156,555.2354736328125,0.9999984502792358
97,485.2515869140625,430.9631652832031,0.999997615814209,463.0595397949219,462.8114013671875,0.9999865293502808,490.4285583496094,470.53546142578125,0.9999986886978149,471.198974609375,510.5443115234375,0.9999942779541016,461.33782958984375,555.3610229492188,0.9999986886978149
98,485.307861328125,430.99139404296875,0.9999977350234985,463.059814453125,462.8409423828125,0.9999864101409912,490.5505676269531,470.69915771484375,0.9999986886978149,471.198974609375,510.5443115234375,0.999994158744812,461.3941345214844,555.4415283203125,0.9999986886978149
99,485.665771484375,432.1842956542969,0.9999990463256836,463.08197021484375,463.6689147949219,0.9999880790710449,490.6900634765625,471.58807373046875,0.9999985694885254,471.198974609375,510.81634521484375,0.9999939203262329,461.3941345214844,555.5064697265625,0.9999983310699463
100,485.6680908203125,432.1856384277344,0.9999990463256836,463.08197021484375,463.6700744628906,0.9999880790710449,490.6900634765625,471.5885925292969,0.9999985694885254,471.1983337402344,510.81634521484375,0.9999939203262329,461.3941345214844,555.5067138671875,0.9999983310699463
101,485.6680908203125,432.1856384277344,0.9999991655349731,463.059814453125,463.6700744628906,0.9999872446060181,490.6900634765625,471.5885925292969,0.9999953508377075,470.87115478515625,510.81634521484375,0.9999947547912598,461.3730163574219,555.5067138671875,0.9999985694885254
102,485.665771484375,432.1842956542969,0.9999991655349731,463.059814453125,463.6700744628906,0.9999872446060181,490.6899108886719,471.58807373046875,0.9999953508377075,470.8616638183594,510.81634521484375,0.9999947547912598,461.37005615234375,555.5067138671875,0.9999985694885254
